example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_f1fa7d1d,train,69437,DIAL_EGY,وعلى رأى المثل يا مربى فى غير ولدك يا بانى فى غير ملكك بكرة الريح تطيره وراح مرتضى وجه الحس وابرهيم الصحاف وعمر حالكم ما حينصلح طب مجرد تنويم ومسكن مؤقت وبكرة تفتكروا بالمة ده وجهة دة لسة بينط من فوق,وعلي راي المثل يا مربي في غير ولدك يا باني في غير ملكك بكره الريح تطيره وراح مرتضي وجه الحس وابرهيم الصحاف وعمر حالكم ما حينصلح طب مجرد تنويم ومسكن موقت وبكره تفتكروا بالمه ده وجهه ده لسه بينط من فوق,,[],0,pending,,
mt_dial_glf_a0b8ecce,train,2932,DIAL_GLF,والله اني ميت من الضحك ( لا وتوني صاحي,والله اني ميت من الضحك لا وتوني صاحي,,[],0,pending,,
mt_dial_lev_a8ec8385,train,43704,DIAL_LEV,لو انهم هذول اللي بشحطوا حصلوا على اموالهم ب الحلال ما شحطوا لكن يبدوا انوا مش تعبانيين فيي ولا سائلين,لو انهم هذول اللي بشحطوا حصلوا علي اموالهم ب الحلال ما شحطوا لكن يبدوا انوا مش تعبانيين فيي ولا سايلين,,[],0,pending,,
mt_msa_00864a8f,train,42234,MSA,من رأيي انه لا يوجد قول او فتوى الا من خلال قنوات معتمده شرعا وقانونا وتغليب رأي الشرع على القانون في كل الاحوال وبأجماع,من رايي انه لا يوجد قول او فتوي الا من خلال قنوات معتمده شرعا وقانونا وتغليب راي الشرع علي القانون في كل الاحوال وباجماع,,[],0,pending,,
mt_dial_egy_8f45c3f0,train,76826,DIAL_EGY,ايوة كده ! الصراحة مافيش احسن منها ! لكن الاخوان يوقعوا لجمعية البرادعى و بعدين يقولوا لا مش قصدنا دولة دينية و بعدين يقولوا لا احنا معاه بس مش هنرشحه رئيس ! كده هو جاب م الاخر و اعلنها صراحة ان الاخوان مع البرادعى ! يعنى اللفة الطويلة وودنك منين يا جحا مش هتفيد ! لازم يقولوا الشفافية و على بلاطة انهم هم اللى رشحوه و بيدعموه فى السر عشان يوصلوا للحكم بطريقة 4 - 2 - 4 - يعنى بدل فى خطوة واحدة و يفشلوا - لا الاول يطيحوا بمبارك و يعدلوا الدستور و يجيبوا البرادعى و بعدين يشيلوه زى ما جابوه و يقعدوا هما ! و بعدين ليه التعب و حركة كفاية و مش كفاية ؟ خللى الناس تبقى عل نور عشان الاقباط الى بعضهم لسه مخدوع و مش مصدق و بيدعم البرادعى يعرفوا م الاخر اللى ليهم و اللى عليهم,ايوه كده الصراحه مافيش احسن منها لكن الاخوان يوقعوا لجمعيه البرادعي و بعدين يقولوا لا مش قصدنا دوله دينيه و بعدين يقولوا لا احنا معاه بس مش هنرشحه رييس كده هو جاب م الاخر و اعلنها صراحه ان الاخوان مع البرادعي يعني اللفه الطويله وودنك منين يا جحا مش هتفيد لازم يقولوا الشفافيه و علي بلاطه انهم هم اللي رشحوه و بيدعموه في السر عشان يوصلوا للحكم بطريقه 4 2 4 يعني بدل في خطوه واحده و يفشلوا لا الاول يطيحوا بمبارك و يعدلوا الدستور و يجيبوا البرادعي و بعدين يشيلوه زي ما جابوه و يقعدوا هما و بعدين ليه التعب و حركه كفايه و مش كفايه خللي الناس تبقي عل نور عشان الاقباط الي بعضهم لسه مخدوع و مش مصدق و بيدعم البرادعي يعرفوا م الاخر اللي ليهم و اللي عليهم,,[],0,pending,,
mt_dial_glf_2bfc2334,train,28116,DIAL_GLF,مطار في مكة وياليت مطار في المدن السياحية مثل العلا وتيما حتى يكون هناك ربط بين ابناء الوطن . . . يا مجلس الشورى ناقشوا قضية السكن وغلاء المعيشة اللي صار الهندي يبيع على كيفة تصدقون شاري شاي كرتون ب 16 ريال وفي كارفور شايفة 14 ريال وبعض البقالات بخمس عشر وشوي وش هالتلاعب انصفو,مطار في مكه وياليت مطار في المدن السياحيه مثل العلا وتيما حتي يكون هناك ربط بين ابناء الوطن يا مجلس الشوري ناقشوا قضيه السكن وغلاء المعيشه اللي صار الهندي يبيع علي كيفه تصدقون شاري شاي كرتون ب 16 ريال وفي كارفور شايفه 14 ريال وبعض البقالات بخمس عشر وشوي وش هالتلاعب انصفو,,[],0,pending,,
mt_dial_lev_c5e95ba8,train,46576,DIAL_LEV,"احمد عبد الحليم هو عندليب الوحدات ، المدفعجي حليمو مرعبهم بصاروخياته ونظراته الرجولية ، لا تروح يا "" حليمو "" بدنا شمالك الطرشة",احمد عبد الحليم هو عندليب الوحدات المدفعجي حليمو مرعبهم بصاروخياته ونظراته الرجوليه لا تروح يا حليمو بدنا شمالك الطرشه,,[],0,pending,,
mt_msa_a3d01a53,train,7517,MSA,بصراحه وبدزن مقدمات ابقاء على فكره الصوت الواحد هو ترسيخ لمفهوم هو فوز فئه قليله جدا فمثلا عمان التي يعادل سكانها سكات باقي مدن المملكه التي تمثل لثقل للاحزاب لا تحظى بنصيب الاسد من المقاعد لخوف الحكومه من وصول الاحزاب بكثره الى البرلمان لكي يصل النواب المحسوبين على,بصراحه وبدزن مقدمات ابقاء علي فكره الصوت الواحد هو ترسيخ لمفهوم هو فوز فيه قليله جدا فمثلا عمان التي يعادل سكانها سكات باقي مدن المملكه التي تمثل لثقل للاحزاب لا تحظي بنصيب الاسد من المقاعد لخوف الحكومه من وصول الاحزاب بكثره الي البرلمان لكي يصل النواب المحسوبين علي,,[],0,pending,,
mt_dial_egy_c0b1d0d1,train,4349,DIAL_EGY,الناس اتعودت انا خايف ليرجع الضمير والناس متلقيش اكل الحمير يكلوا بعض لما الوزير بيعمل كدا يبقى الغفير يعمل فينا,الناس اتعودت انا خايف ليرجع الضمير والناس متلقيش اكل الحمير يكلوا بعض لما الوزير بيعمل كدا يبقي الغفير يعمل فينا,,[],0,pending,,
mt_dial_glf_41bf2039,train,51201,DIAL_GLF,لاحول ولا قوة إلا بالله صدقوني عطاله وماادرآك مالعطاله ولا لو هو بوضيفه يفكر يسررق ؟ ً ؟ ً ؟ اصلام عنده وقت للتفكير بمثل هذه الأمور . . ً العطآله . العطآله . . فقد اعذر من انذر,لاحول ولا قوه الا بالله صدقوني عطاله وماادراك مالعطاله ولا لو هو بوضيفه يفكر يسررق اصلام عنده وقت للتفكير بمثل هذه الامور العطاله العطاله فقد اعذر من انذر,,[],0,pending,,
